Timestamp,Power (W),Memory Used (MB),Memory Total (MB),GPU Util (%),Memory Util (%),Temp (C),Fan Speed (%),Clock SM (MHz),Clock Mem (MHz),CPU Usage (%)
2025-03-25 15:02:35,105.35094339622641,981.0,24564.0,42.0,1.0,46.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 15:02:36,128.86094339622642,981.0,24564.0,42.0,1.0,46.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 15:02:37,128.6209433962264,981.0,24564.0,42.0,1.0,47.0,30.0,2730.0,2730.0,7.371698113207547
2025-03-25 15:02:38,130.05094339622642,981.0,24564.0,42.0,1.0,47.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 15:02:39,130.6509433962264,981.0,24564.0,42.0,1.0,47.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 15:02:40,130.8409433962264,981.0,24564.0,42.0,1.0,47.0,30.0,2730.0,2730.0,6.571698113207547
2025-03-25 15:02:41,114.18094339622641,981.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,7.6716981132075475
2025-03-25 15:02:42,109.7809433962264,981.0,24564.0,38.0,5.0,45.0,30.0,2610.0,2610.0,6.771698113207547
2025-03-25 15:02:43,99.50094339622642,981.0,24564.0,41.0,5.0,45.0,30.0,2670.0,2670.0,6.571698113207547
2025-03-25 15:02:44,106.37094339622642,981.0,24564.0,40.0,5.0,45.0,30.0,2670.0,2670.0,6.571698113207547
2025-03-25 15:02:45,106.40094339622642,981.0,24564.0,40.0,5.0,45.0,30.0,2670.0,2670.0,6.571698113207547
2025-03-25 15:02:46,105.19094339622642,981.0,24564.0,40.0,5.0,45.0,30.0,2670.0,2670.0,6.471698113207547
2025-03-25 15:02:47,104.02094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2670.0,2670.0,7.771698113207547
2025-03-25 15:02:48,101.38094339622641,981.0,24564.0,38.0,5.0,45.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:02:49,96.82094339622641,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 15:02:50,97.21094339622641,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:02:51,96.46094339622641,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:02:53,96.65094339622642,981.0,24564.0,40.0,5.0,44.0,30.0,2610.0,2610.0,7.471698113207547
2025-03-25 15:02:54,96.93094339622641,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:02:55,103.20094339622642,981.0,24564.0,45.0,6.0,46.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 15:02:56,119.71094339622641,981.0,24564.0,44.0,6.0,46.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 15:02:57,111.18094339622641,981.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,6.271698113207547
2025-03-25 15:02:58,107.28094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2625.0,2625.0,6.371698113207547
2025-03-25 15:02:59,97.46094339622641,981.0,24564.0,40.0,5.0,45.0,30.0,2610.0,2610.0,7.471698113207547
2025-03-25 15:03:00,98.68094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2625.0,2625.0,6.571698113207547
2025-03-25 15:03:01,98.79094339622642,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.771698113207547
2025-03-25 15:03:02,96.94094339622642,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 15:03:03,96.82094339622641,981.0,24564.0,40.0,5.0,45.0,30.0,2625.0,2625.0,7.571698113207547
2025-03-25 15:03:04,100.51094339622642,981.0,24564.0,40.0,5.0,45.0,30.0,2655.0,2655.0,6.771698113207547
2025-03-25 15:03:05,103.17094339622642,981.0,24564.0,38.0,5.0,45.0,30.0,2655.0,2655.0,6.6716981132075475
2025-03-25 15:03:06,100.60094339622641,981.0,24564.0,40.0,5.0,45.0,30.0,2640.0,2640.0,6.571698113207547
2025-03-25 15:03:07,99.81094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2640.0,2640.0,7.1716981132075475
2025-03-25 15:03:08,97.36094339622642,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 15:03:09,96.54094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2625.0,2625.0,6.471698113207547
2025-03-25 15:03:10,113.91094339622643,981.0,24564.0,44.0,6.0,46.0,30.0,2730.0,2730.0,6.571698113207547
2025-03-25 15:03:11,119.88094339622643,981.0,24564.0,45.0,6.0,46.0,30.0,2730.0,2730.0,6.571698113207547
2025-03-25 15:03:12,119.29094339622642,981.0,24564.0,45.0,6.0,46.0,30.0,2730.0,2730.0,6.771698113207547
2025-03-25 15:03:14,112.62094339622641,981.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,7.571698113207547
2025-03-25 15:03:15,115.29094339622642,981.0,24564.0,45.0,6.0,46.0,30.0,2730.0,2730.0,6.6716981132075475
2025-03-25 15:03:16,111.89094339622642,981.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,6.571698113207547
2025-03-25 15:03:17,109.29094339622642,981.0,24564.0,38.0,5.0,45.0,30.0,2610.0,2610.0,6.771698113207547
2025-03-25 15:03:18,97.17094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:03:19,103.58094339622642,981.0,24564.0,40.0,5.0,45.0,30.0,2700.0,2700.0,6.371698113207547
2025-03-25 15:03:20,108.91094339622643,981.0,24564.0,38.0,5.0,45.0,30.0,2700.0,2700.0,7.371698113207547
2025-03-25 15:03:21,100.91094339622641,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:03:22,97.33094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:03:23,97.64094339622642,981.0,24564.0,40.0,5.0,45.0,30.0,2625.0,2625.0,6.471698113207547
2025-03-25 15:03:24,101.69094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2685.0,2685.0,6.571698113207547
2025-03-25 15:03:25,104.65094339622642,981.0,24564.0,38.0,5.0,45.0,30.0,2685.0,2685.0,6.571698113207547
2025-03-25 15:03:26,100.32094339622641,981.0,24564.0,40.0,5.0,45.0,30.0,2610.0,2610.0,7.471698113207547
2025-03-25 15:03:27,96.54094339622642,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.771698113207547
2025-03-25 15:03:28,96.68094339622641,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:03:29,95.46094339622641,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 15:03:30,103.85094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 15:03:31,110.12094339622641,981.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 15:03:32,104.41094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,7.1716981132075475
2025-03-25 15:03:34,97.83094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:03:35,97.43094339622641,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:03:36,96.18094339622641,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:03:37,96.37094339622642,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:03:38,97.30094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:03:39,97.43094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,7.471698113207547
2025-03-25 15:03:40,96.58094339622642,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:03:41,96.32094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:03:42,105.32094339622641,981.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,7.471698113207547
2025-03-25 15:03:43,109.90094339622641,981.0,24564.0,38.0,5.0,45.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:03:44,97.96094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:03:45,101.21094339622641,981.0,24564.0,40.0,5.0,45.0,30.0,2655.0,2655.0,6.6716981132075475
2025-03-25 15:03:46,112.67094339622642,981.0,24564.0,44.0,5.0,46.0,30.0,2730.0,2730.0,6.571698113207547
2025-03-25 15:03:47,117.46094339622641,981.0,24564.0,41.0,5.0,45.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 15:03:48,112.0309433962264,981.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,7.271698113207547
2025-03-25 15:03:49,111.60094339622643,981.0,24564.0,39.0,5.0,45.0,30.0,2685.0,2685.0,6.771698113207547
2025-03-25 15:03:50,109.37094339622641,981.0,24564.0,40.0,5.0,45.0,30.0,2715.0,2715.0,6.571698113207547
2025-03-25 15:03:51,112.07094339622643,981.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,6.571698113207547
2025-03-25 15:03:52,111.70094339622642,981.0,24564.0,40.0,5.0,45.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 15:03:53,113.40094339622641,981.0,24564.0,40.0,5.0,45.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 15:03:55,111.46094339622641,981.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,7.371698113207547
2025-03-25 15:03:56,105.25094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:03:57,96.04094339622642,981.0,24564.0,38.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:03:58,95.97094339622642,981.0,24564.0,38.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:03:59,97.45094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:04:00,100.94094339622642,981.0,24564.0,40.0,5.0,45.0,30.0,2655.0,2655.0,6.471698113207547
2025-03-25 15:04:01,103.10094339622641,981.0,24564.0,40.0,5.0,45.0,30.0,2655.0,2655.0,8.071698113207548
2025-03-25 15:04:02,103.16094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2655.0,2655.0,6.771698113207547
2025-03-25 15:04:03,101.47094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2655.0,2655.0,6.571698113207547
2025-03-25 15:04:04,98.56094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:04:05,97.55094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:04:06,97.42094339622642,981.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:04:07,96.63094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,7.371698113207547
2025-03-25 15:04:08,102.62094339622642,981.0,24564.0,44.0,6.0,46.0,30.0,2730.0,2730.0,6.771698113207547
2025-03-25 15:04:09,114.76094339622642,981.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 15:04:10,111.80094339622642,981.0,24564.0,45.0,6.0,46.0,30.0,2730.0,2730.0,6.571698113207547
2025-03-25 15:04:11,120.07094339622643,981.0,24564.0,45.0,6.0,46.0,30.0,2730.0,2730.0,6.571698113207547
2025-03-25 15:04:12,119.2509433962264,981.0,24564.0,45.0,6.0,46.0,30.0,2730.0,2730.0,6.271698113207547
2025-03-25 15:04:14,118.29094339622642,981.0,24564.0,45.0,6.0,46.0,30.0,2730.0,2730.0,7.571698113207547
2025-03-25 15:04:15,115.68094339622641,981.0,24564.0,41.0,5.0,45.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 15:04:16,113.5309433962264,981.0,24564.0,45.0,6.0,46.0,30.0,2730.0,2730.0,7.371698113207547
2025-03-25 15:04:17,114.5309433962264,981.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,6.271698113207547
2025-03-25 15:04:18,109.73094339622642,981.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 15:04:19,99.32094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:04:20,95.86094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,7.071698113207547
2025-03-25 15:04:21,96.99094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:04:22,97.58094339622642,981.0,24564.0,40.0,5.0,45.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 15:04:23,97.09094339622642,981.0,24564.0,40.0,5.0,45.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 15:04:24,103.88094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2700.0,2700.0,6.271698113207547
2025-03-25 15:04:25,110.34094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2715.0,2715.0,6.471698113207547
2025-03-25 15:04:26,111.18094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2715.0,2715.0,7.1716981132075475
2025-03-25 15:04:27,111.29094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2715.0,2715.0,6.371698113207547
2025-03-25 15:04:28,110.38094339622643,981.0,24564.0,39.0,5.0,45.0,30.0,2685.0,2685.0,6.871698113207547
2025-03-25 15:04:29,108.7509433962264,981.0,24564.0,39.0,5.0,46.0,30.0,2715.0,2715.0,6.6716981132075475
2025-03-25 15:04:30,111.60094339622643,981.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 15:04:31,110.97094339622643,981.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,6.271698113207547
2025-03-25 15:04:33,108.51094339622642,981.0,24564.0,38.0,5.0,45.0,30.0,2640.0,2640.0,7.971698113207546
2025-03-25 15:04:34,97.31094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,7.371698113207547
2025-03-25 15:04:35,103.11094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2685.0,2685.0,6.6716981132075475
2025-03-25 15:04:36,105.47094339622642,981.0,24564.0,38.0,5.0,45.0,30.0,2685.0,2685.0,6.271698113207547
2025-03-25 15:04:37,98.24094339622641,981.0,24564.0,40.0,5.0,45.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:04:38,103.14094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2685.0,2685.0,6.371698113207547
2025-03-25 15:04:39,106.93094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2685.0,2685.0,7.1716981132075475
2025-03-25 15:04:40,100.26094339622642,981.0,24564.0,40.0,5.0,45.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:04:41,100.65094339622642,981.0,24564.0,41.0,5.0,45.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 15:04:42,111.92094339622642,981.0,24564.0,40.0,5.0,46.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 15:04:43,113.04094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 15:04:44,111.12094339622641,981.0,24564.0,40.0,5.0,45.0,30.0,2700.0,2700.0,6.371698113207547
2025-03-25 15:04:45,108.5309433962264,981.0,24564.0,38.0,5.0,45.0,30.0,2700.0,2700.0,7.1716981132075475
2025-03-25 15:04:46,103.81094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:04:47,96.93094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:04:48,97.46094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:04:49,100.15094339622642,981.0,24564.0,45.0,6.0,45.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 15:04:50,111.15094339622641,981.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,6.571698113207547
2025-03-25 15:04:51,109.46094339622641,981.0,24564.0,38.0,5.0,45.0,30.0,2670.0,2670.0,7.371698113207547
2025-03-25 15:04:52,103.02094339622641,981.0,24564.0,40.0,5.0,45.0,30.0,2655.0,2655.0,6.571698113207547
2025-03-25 15:04:54,99.60094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:04:55,97.49094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,7.1716981132075475
2025-03-25 15:04:56,101.32094339622641,981.0,24564.0,40.0,5.0,45.0,30.0,2670.0,2670.0,6.771698113207547
2025-03-25 15:04:57,105.48094339622642,982.0,24564.0,34.0,4.0,45.0,30.0,2730.0,2730.0,12.671698113207547
2025-03-25 15:04:58,111.8109433962264,982.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,14.271698113207547
2025-03-25 15:04:59,106.55094339622642,982.0,24564.0,38.0,5.0,45.0,30.0,2655.0,2655.0,13.971698113207546
2025-03-25 15:05:00,99.87094339622642,982.0,24564.0,39.0,5.0,45.0,30.0,2625.0,2625.0,6.6716981132075475
2025-03-25 15:05:01,95.08094339622642,982.0,24564.0,38.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:05:02,95.14094339622642,982.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,7.971698113207546
2025-03-25 15:05:03,95.82094339622641,982.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:05:04,96.67094339622642,982.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.771698113207547
2025-03-25 15:05:05,97.23094339622642,982.0,24564.0,40.0,5.0,45.0,30.0,2625.0,2625.0,6.571698113207547
2025-03-25 15:05:06,97.00094339622642,982.0,24564.0,39.0,5.0,45.0,30.0,2625.0,2625.0,6.471698113207547
2025-03-25 15:05:07,96.04094339622642,982.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:05:08,95.41094339622641,982.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,7.271698113207547
2025-03-25 15:05:09,96.17094339622642,982.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:05:10,96.48094339622642,982.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:05:11,95.67094339622642,982.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,7.1716981132075475
2025-03-25 15:05:13,95.33094339622642,982.0,24564.0,38.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:05:14,95.22094339622642,982.0,24564.0,38.0,5.0,44.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:05:15,111.87094339622641,982.0,24564.0,44.0,6.0,46.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 15:05:16,119.61094339622642,982.0,24564.0,44.0,6.0,46.0,30.0,2730.0,2730.0,6.6716981132075475
2025-03-25 15:05:17,112.92094339622642,982.0,24564.0,39.0,5.0,46.0,30.0,2730.0,2730.0,6.771698113207547
2025-03-25 15:05:18,108.10094339622643,982.0,24564.0,38.0,5.0,45.0,30.0,2655.0,2655.0,7.371698113207547
2025-03-25 15:05:19,98.03094339622642,982.0,24564.0,38.0,5.0,45.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 15:05:20,96.01094339622642,982.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:05:21,97.88094339622641,982.0,24564.0,39.0,5.0,45.0,30.0,2625.0,2625.0,6.6716981132075475
2025-03-25 15:05:22,96.88094339622641,982.0,24564.0,38.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:05:23,94.89094339622642,982.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,7.471698113207547
2025-03-25 15:05:24,95.86094339622642,982.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:05:25,96.66094339622641,982.0,24564.0,40.0,5.0,44.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:05:26,96.62094339622642,982.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.771698113207547
2025-03-25 15:05:27,107.13094339622641,981.0,24564.0,40.0,5.0,45.0,30.0,2730.0,2730.0,8.471698113207546
2025-03-25 15:05:28,111.73094339622642,981.0,24564.0,40.0,5.0,45.0,30.0,2730.0,2730.0,7.071698113207547
2025-03-25 15:05:29,114.36094339622642,981.0,24564.0,45.0,6.0,46.0,30.0,2730.0,2730.0,6.371698113207547
2025-03-25 15:05:30,119.18094339622641,981.0,24564.0,44.0,6.0,46.0,30.0,2730.0,2730.0,6.6716981132075475
2025-03-25 15:05:32,119.52094339622641,981.0,24564.0,44.0,6.0,46.0,30.0,2730.0,2730.0,6.471698113207547
2025-03-25 15:05:33,112.13094339622643,981.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,7.6716981132075475
2025-03-25 15:05:34,108.65094339622641,981.0,24564.0,38.0,5.0,45.0,30.0,2640.0,2640.0,6.471698113207547
2025-03-25 15:05:35,97.39094339622642,981.0,24564.0,38.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:05:36,97.01094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,7.571698113207547
2025-03-25 15:05:37,96.97094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:05:38,96.88094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.771698113207547
2025-03-25 15:05:39,96.47094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,7.071698113207547
2025-03-25 15:05:40,96.34094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:05:41,97.07094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 15:05:42,106.75094339622642,981.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,7.571698113207547
2025-03-25 15:05:43,110.11094339622642,981.0,24564.0,38.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:05:44,96.27094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:05:45,95.60094339622641,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 15:05:46,103.44094339622642,981.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,6.6716981132075475
2025-03-25 15:05:47,114.3109433962264,981.0,24564.0,44.0,6.0,46.0,30.0,2730.0,2730.0,6.971698113207547
2025-03-25 15:05:48,111.27094339622641,981.0,24564.0,37.0,5.0,45.0,30.0,2730.0,2730.0,7.471698113207547
2025-03-25 15:05:49,106.91094339622641,981.0,24564.0,38.0,5.0,45.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:05:51,95.72094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:05:52,96.90094339622642,981.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,7.371698113207547
2025-03-25 15:05:53,110.71094339622641,982.0,24564.0,38.0,5.0,45.0,30.0,2730.0,2730.0,13.071698113207548
2025-03-25 15:05:54,111.2509433962264,982.0,24564.0,39.0,5.0,45.0,30.0,2730.0,2730.0,10.071698113207548
2025-03-25 15:05:55,104.81094339622642,982.0,24564.0,38.0,5.0,45.0,30.0,2625.0,2625.0,7.571698113207547
2025-03-25 15:05:56,95.57094339622641,982.0,24564.0,39.0,5.0,45.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:05:57,97.07094339622641,982.0,24564.0,39.0,5.0,45.0,30.0,2625.0,2625.0,6.571698113207547
2025-03-25 15:05:58,98.25094339622642,982.0,24564.0,40.0,5.0,45.0,30.0,2625.0,2625.0,6.6716981132075475
2025-03-25 15:05:59,96.62094339622642,982.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.971698113207547
2025-03-25 15:06:00,95.78094339622642,982.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:06:01,95.37094339622642,982.0,24564.0,40.0,5.0,45.0,30.0,2610.0,2610.0,7.471698113207547
2025-03-25 15:06:02,95.55094339622642,982.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 15:06:03,96.17094339622642,982.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:06:04,96.09094339622642,982.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,7.271698113207547
2025-03-25 15:06:05,95.75094339622642,982.0,24564.0,40.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:06:06,95.22094339622642,982.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:06:07,95.49094339622641,982.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 15:06:08,96.25094339622642,982.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:06:10,96.14094339622642,982.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.6716981132075475
2025-03-25 15:06:11,95.86094339622642,982.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,7.6716981132075475
2025-03-25 15:06:12,95.59094339622642,982.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.371698113207547
2025-03-25 15:06:13,95.35094339622641,982.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.1716981132075475
2025-03-25 15:06:14,96.38094339622641,982.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.571698113207547
2025-03-25 15:06:15,96.54094339622642,982.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,7.1716981132075475
2025-03-25 15:06:16,95.72094339622642,982.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.271698113207547
2025-03-25 15:06:17,95.12094339622642,982.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.771698113207547
2025-03-25 15:06:18,95.60094339622641,982.0,24564.0,39.0,5.0,44.0,30.0,2610.0,2610.0,6.471698113207547
2025-03-25 15:06:19,96.98094339622642,982.0,24564.0,39.0,5.0,44.0,30.0,2625.0,2625.0,7.1716981132075475
2025-03-25 15:06:20,104.80094339622642,982.0,24564.0,39.0,5.0,45.0,30.0,2685.0,2685.0,6.371698113207547
2025-03-25 15:06:21,107.15094339622642,982.0,24564.0,39.0,5.0,45.0,30.0,2625.0,2625.0,6.571698113207547
